Date,Target,Horizon,Factor,Variable,Weight
2016-09-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2016-09-01,Headline,9,Factor_4,PPI,0.2786
2016-09-01,Headline,9,Factor_4,fin_spread,0.2735
2016-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2016-09-01,Headline,9,Factor_5,oilprices,0.4557
2016-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2016-09-01,Headline,9,Factor_5,Vol_loans,-0.3227
2016-09-01,Headline,9,Factor_5,real_turnover,-0.254
2016-12-01,Headline,9,Factor_1,M2_change,-0.3423
2016-12-01,Headline,9,Factor_1,M1_change,-0.3276
2016-12-01,Headline,9,Factor_1,Saron_Rate,0.3182
2016-12-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2016-12-01,Headline,9,Factor_1,CH_2int,0.3107
2016-12-01,Headline,9,Factor_2,kofbarometer,0.3945
2016-12-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2016-12-01,Headline,9,Factor_2,Wage_change,-0.3328
2016-12-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2016-12-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2016-12-01,Headline,9,Factor_3,variable_mortgages,0.4868
2016-12-01,Headline,9,Factor_3,oilprices,-0.4056
2016-12-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2016-12-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2016-12-01,Headline,9,Factor_3,Vol_loans,-0.2969
2016-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2016-12-01,Headline,9,Factor_4,retail_turnover,-0.3993
2016-12-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2016-12-01,Headline,9,Factor_4,PPI,0.2786
2016-12-01,Headline,9,Factor_4,fin_spread,0.2735
2016-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2016-12-01,Headline,9,Factor_5,oilprices,0.4557
2016-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2016-12-01,Headline,9,Factor_5,Vol_loans,-0.3227
2016-12-01,Headline,9,Factor_5,real_turnover,-0.254
2017-03-01,Headline,9,Factor_1,M2_change,-0.3423
2017-03-01,Headline,9,Factor_1,M1_change,-0.3276
2017-03-01,Headline,9,Factor_1,Saron_Rate,0.3182
2017-03-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2017-03-01,Headline,9,Factor_1,CH_2int,0.3107
2017-03-01,Headline,9,Factor_2,kofbarometer,0.3945
2017-03-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2017-03-01,Headline,9,Factor_2,Wage_change,-0.3328
2017-03-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2017-03-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2017-03-01,Headline,9,Factor_3,variable_mortgages,0.4868
2017-03-01,Headline,9,Factor_3,oilprices,-0.4056
2017-03-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2017-03-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2017-03-01,Headline,9,Factor_3,Vol_loans,-0.2969
2017-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2017-03-01,Headline,9,Factor_4,retail_turnover,-0.3993
2017-03-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2017-03-01,Headline,9,Factor_4,PPI,0.2786
2017-03-01,Headline,9,Factor_4,fin_spread,0.2735
2017-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2017-03-01,Headline,9,Factor_5,oilprices,0.4557
2017-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2017-03-01,Headline,9,Factor_5,Vol_loans,-0.3227
2017-03-01,Headline,9,Factor_5,real_turnover,-0.254
2017-06-01,Headline,9,Factor_1,M2_change,-0.3423
2017-06-01,Headline,9,Factor_1,M1_change,-0.3276
2017-06-01,Headline,9,Factor_1,Saron_Rate,0.3182
2017-06-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2017-06-01,Headline,9,Factor_1,CH_2int,0.3107
2017-06-01,Headline,9,Factor_2,kofbarometer,0.3945
2017-06-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2017-06-01,Headline,9,Factor_2,Wage_change,-0.3328
2017-06-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2017-06-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2017-06-01,Headline,9,Factor_3,variable_mortgages,0.4868
2017-06-01,Headline,9,Factor_3,oilprices,-0.4056
2017-06-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2017-06-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2017-06-01,Headline,9,Factor_3,Vol_loans,-0.2969
2017-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2017-06-01,Headline,9,Factor_4,retail_turnover,-0.3993
2017-06-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2017-06-01,Headline,9,Factor_4,PPI,0.2786
2017-06-01,Headline,9,Factor_4,fin_spread,0.2735
2017-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2017-06-01,Headline,9,Factor_5,oilprices,0.4557
2017-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2017-06-01,Headline,9,Factor_5,Vol_loans,-0.3227
2017-06-01,Headline,9,Factor_5,real_turnover,-0.254
2017-09-01,Headline,9,Factor_1,M2_change,-0.3423
2017-09-01,Headline,9,Factor_1,M1_change,-0.3276
2017-09-01,Headline,9,Factor_1,Saron_Rate,0.3182
2017-09-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2017-09-01,Headline,9,Factor_1,CH_2int,0.3107
2017-09-01,Headline,9,Factor_2,kofbarometer,0.3945
2017-09-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2017-09-01,Headline,9,Factor_2,Wage_change,-0.3328
2017-09-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2017-09-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2017-09-01,Headline,9,Factor_3,variable_mortgages,0.4868
2017-09-01,Headline,9,Factor_3,oilprices,-0.4056
2017-09-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2017-09-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2017-09-01,Headline,9,Factor_3,Vol_loans,-0.2969
2017-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2017-09-01,Headline,9,Factor_4,retail_turnover,-0.3993
2017-09-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2017-09-01,Headline,9,Factor_4,PPI,0.2786
2017-09-01,Headline,9,Factor_4,fin_spread,0.2735
2017-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2017-09-01,Headline,9,Factor_5,oilprices,0.4557
2017-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2017-09-01,Headline,9,Factor_5,Vol_loans,-0.3227
2017-09-01,Headline,9,Factor_5,real_turnover,-0.254
2017-12-01,Headline,9,Factor_1,M2_change,-0.3423
2017-12-01,Headline,9,Factor_1,M1_change,-0.3276
2017-12-01,Headline,9,Factor_1,Saron_Rate,0.3182
2017-12-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2017-12-01,Headline,9,Factor_1,CH_2int,0.3107
2017-12-01,Headline,9,Factor_2,kofbarometer,0.3945
2017-12-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2017-12-01,Headline,9,Factor_2,Wage_change,-0.3328
2017-12-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2017-12-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2017-12-01,Headline,9,Factor_3,variable_mortgages,0.4868
2017-12-01,Headline,9,Factor_3,oilprices,-0.4056
2017-12-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2017-12-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2017-12-01,Headline,9,Factor_3,Vol_loans,-0.2969
2017-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2017-12-01,Headline,9,Factor_4,retail_turnover,-0.3993
2017-12-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2017-12-01,Headline,9,Factor_4,PPI,0.2786
2017-12-01,Headline,9,Factor_4,fin_spread,0.2735
2017-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2017-12-01,Headline,9,Factor_5,oilprices,0.4557
2017-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2017-12-01,Headline,9,Factor_5,Vol_loans,-0.3227
2017-12-01,Headline,9,Factor_5,real_turnover,-0.254
2018-03-01,Headline,9,Factor_1,M2_change,-0.3423
2018-03-01,Headline,9,Factor_1,M1_change,-0.3276
2018-03-01,Headline,9,Factor_1,Saron_Rate,0.3182
2018-03-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2018-03-01,Headline,9,Factor_1,CH_2int,0.3107
2018-03-01,Headline,9,Factor_2,kofbarometer,0.3945
2018-03-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2018-03-01,Headline,9,Factor_2,Wage_change,-0.3328
2018-03-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2018-03-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2018-03-01,Headline,9,Factor_3,variable_mortgages,0.4868
2018-03-01,Headline,9,Factor_3,oilprices,-0.4056
2018-03-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2018-03-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2018-03-01,Headline,9,Factor_3,Vol_loans,-0.2969
2018-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2018-03-01,Headline,9,Factor_4,retail_turnover,-0.3993
2018-03-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2018-03-01,Headline,9,Factor_4,PPI,0.2786
2018-03-01,Headline,9,Factor_4,fin_spread,0.2735
2018-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2018-03-01,Headline,9,Factor_5,oilprices,0.4557
2018-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2018-03-01,Headline,9,Factor_5,Vol_loans,-0.3227
2018-03-01,Headline,9,Factor_5,real_turnover,-0.254
2018-06-01,Headline,9,Factor_1,M2_change,-0.3423
2018-06-01,Headline,9,Factor_1,M1_change,-0.3276
2018-06-01,Headline,9,Factor_1,Saron_Rate,0.3182
2018-06-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2018-06-01,Headline,9,Factor_1,CH_2int,0.3107
2018-06-01,Headline,9,Factor_2,kofbarometer,0.3945
2018-06-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2018-06-01,Headline,9,Factor_2,Wage_change,-0.3328
2018-06-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2018-06-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2018-06-01,Headline,9,Factor_3,variable_mortgages,0.4868
2018-06-01,Headline,9,Factor_3,oilprices,-0.4056
2018-06-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2018-06-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2018-06-01,Headline,9,Factor_3,Vol_loans,-0.2969
2018-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2018-06-01,Headline,9,Factor_4,retail_turnover,-0.3993
2018-06-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2018-06-01,Headline,9,Factor_4,PPI,0.2786
2018-06-01,Headline,9,Factor_4,fin_spread,0.2735
2018-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2018-06-01,Headline,9,Factor_5,oilprices,0.4557
2018-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2018-06-01,Headline,9,Factor_5,Vol_loans,-0.3227
2018-06-01,Headline,9,Factor_5,real_turnover,-0.254
2018-09-01,Headline,9,Factor_1,M2_change,-0.3423
2018-09-01,Headline,9,Factor_1,M1_change,-0.3276
2018-09-01,Headline,9,Factor_1,Saron_Rate,0.3182
2018-09-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2018-09-01,Headline,9,Factor_1,CH_2int,0.3107
2018-09-01,Headline,9,Factor_2,kofbarometer,0.3945
2018-09-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2018-09-01,Headline,9,Factor_2,Wage_change,-0.3328
2018-09-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2018-09-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2018-09-01,Headline,9,Factor_3,variable_mortgages,0.4868
2018-09-01,Headline,9,Factor_3,oilprices,-0.4056
2018-09-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2018-09-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2018-09-01,Headline,9,Factor_3,Vol_loans,-0.2969
2018-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2018-09-01,Headline,9,Factor_4,retail_turnover,-0.3993
2018-09-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2018-09-01,Headline,9,Factor_4,PPI,0.2786
2018-09-01,Headline,9,Factor_4,fin_spread,0.2735
2018-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2018-09-01,Headline,9,Factor_5,oilprices,0.4557
2018-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2018-09-01,Headline,9,Factor_5,Vol_loans,-0.3227
2018-09-01,Headline,9,Factor_5,real_turnover,-0.254
2018-12-01,Headline,9,Factor_1,M2_change,-0.3423
2018-12-01,Headline,9,Factor_1,M1_change,-0.3276
2018-12-01,Headline,9,Factor_1,Saron_Rate,0.3182
2018-12-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2018-12-01,Headline,9,Factor_1,CH_2int,0.3107
2018-12-01,Headline,9,Factor_2,kofbarometer,0.3945
2018-12-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2018-12-01,Headline,9,Factor_2,Wage_change,-0.3328
2018-12-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2018-12-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2018-12-01,Headline,9,Factor_3,variable_mortgages,0.4868
2018-12-01,Headline,9,Factor_3,oilprices,-0.4056
2018-12-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2018-12-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2018-12-01,Headline,9,Factor_3,Vol_loans,-0.2969
2018-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2018-12-01,Headline,9,Factor_4,retail_turnover,-0.3993
2018-12-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2018-12-01,Headline,9,Factor_4,PPI,0.2786
2018-12-01,Headline,9,Factor_4,fin_spread,0.2735
2018-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2018-12-01,Headline,9,Factor_5,oilprices,0.4557
2018-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2018-12-01,Headline,9,Factor_5,Vol_loans,-0.3227
2018-12-01,Headline,9,Factor_5,real_turnover,-0.254
2019-03-01,Headline,9,Factor_1,M2_change,-0.3423
2019-03-01,Headline,9,Factor_1,M1_change,-0.3276
2019-03-01,Headline,9,Factor_1,Saron_Rate,0.3182
2019-03-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2019-03-01,Headline,9,Factor_1,CH_2int,0.3107
2019-03-01,Headline,9,Factor_2,kofbarometer,0.3945
2019-03-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2019-03-01,Headline,9,Factor_2,Wage_change,-0.3328
2019-03-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2019-03-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2019-03-01,Headline,9,Factor_3,variable_mortgages,0.4868
2019-03-01,Headline,9,Factor_3,oilprices,-0.4056
2019-03-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2019-03-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2019-03-01,Headline,9,Factor_3,Vol_loans,-0.2969
2019-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2019-03-01,Headline,9,Factor_4,retail_turnover,-0.3993
2019-03-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2019-03-01,Headline,9,Factor_4,PPI,0.2786
2019-03-01,Headline,9,Factor_4,fin_spread,0.2735
2019-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2019-03-01,Headline,9,Factor_5,oilprices,0.4557
2019-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2019-03-01,Headline,9,Factor_5,Vol_loans,-0.3227
2019-03-01,Headline,9,Factor_5,real_turnover,-0.254
2019-06-01,Headline,9,Factor_1,M2_change,-0.3423
2019-06-01,Headline,9,Factor_1,M1_change,-0.3276
2019-06-01,Headline,9,Factor_1,Saron_Rate,0.3182
2019-06-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2019-06-01,Headline,9,Factor_1,CH_2int,0.3107
2019-06-01,Headline,9,Factor_2,kofbarometer,0.3945
2019-06-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2019-06-01,Headline,9,Factor_2,Wage_change,-0.3328
2019-06-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2019-06-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2019-06-01,Headline,9,Factor_3,variable_mortgages,0.4868
2019-06-01,Headline,9,Factor_3,oilprices,-0.4056
2019-06-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2019-06-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2019-06-01,Headline,9,Factor_3,Vol_loans,-0.2969
2019-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2019-06-01,Headline,9,Factor_4,retail_turnover,-0.3993
2019-06-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2019-06-01,Headline,9,Factor_4,PPI,0.2786
2019-06-01,Headline,9,Factor_4,fin_spread,0.2735
2019-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2019-06-01,Headline,9,Factor_5,oilprices,0.4557
2019-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2019-06-01,Headline,9,Factor_5,Vol_loans,-0.3227
2019-06-01,Headline,9,Factor_5,real_turnover,-0.254
2019-09-01,Headline,9,Factor_1,M2_change,-0.3423
2019-09-01,Headline,9,Factor_1,M1_change,-0.3276
2019-09-01,Headline,9,Factor_1,Saron_Rate,0.3182
2019-09-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2019-09-01,Headline,9,Factor_1,CH_2int,0.3107
2019-09-01,Headline,9,Factor_2,kofbarometer,0.3945
2019-09-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2019-09-01,Headline,9,Factor_2,Wage_change,-0.3328
2019-09-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2019-09-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2019-09-01,Headline,9,Factor_3,variable_mortgages,0.4868
2019-09-01,Headline,9,Factor_3,oilprices,-0.4056
2019-09-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2019-09-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2019-09-01,Headline,9,Factor_3,Vol_loans,-0.2969
2019-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2019-09-01,Headline,9,Factor_4,retail_turnover,-0.3993
2019-09-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2019-09-01,Headline,9,Factor_4,PPI,0.2786
2019-09-01,Headline,9,Factor_4,fin_spread,0.2735
2019-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2019-09-01,Headline,9,Factor_5,oilprices,0.4557
2019-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2019-09-01,Headline,9,Factor_5,Vol_loans,-0.3227
2019-09-01,Headline,9,Factor_5,real_turnover,-0.254
2019-12-01,Headline,9,Factor_1,M2_change,-0.3423
2019-12-01,Headline,9,Factor_1,M1_change,-0.3276
2019-12-01,Headline,9,Factor_1,Saron_Rate,0.3182
2019-12-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2019-12-01,Headline,9,Factor_1,CH_2int,0.3107
2019-12-01,Headline,9,Factor_2,kofbarometer,0.3945
2019-12-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2019-12-01,Headline,9,Factor_2,Wage_change,-0.3328
2019-12-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2019-12-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2019-12-01,Headline,9,Factor_3,variable_mortgages,0.4868
2019-12-01,Headline,9,Factor_3,oilprices,-0.4056
2019-12-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2019-12-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2019-12-01,Headline,9,Factor_3,Vol_loans,-0.2969
2019-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2019-12-01,Headline,9,Factor_4,retail_turnover,-0.3993
2019-12-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2019-12-01,Headline,9,Factor_4,PPI,0.2786
2019-12-01,Headline,9,Factor_4,fin_spread,0.2735
2019-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2019-12-01,Headline,9,Factor_5,oilprices,0.4557
2019-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2019-12-01,Headline,9,Factor_5,Vol_loans,-0.3227
2019-12-01,Headline,9,Factor_5,real_turnover,-0.254
2020-03-01,Headline,9,Factor_1,M2_change,-0.3423
2020-03-01,Headline,9,Factor_1,M1_change,-0.3276
2020-03-01,Headline,9,Factor_1,Saron_Rate,0.3182
2020-03-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2020-03-01,Headline,9,Factor_1,CH_2int,0.3107
2020-03-01,Headline,9,Factor_2,kofbarometer,0.3945
2020-03-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2020-03-01,Headline,9,Factor_2,Wage_change,-0.3328
2020-03-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2020-03-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2020-03-01,Headline,9,Factor_3,variable_mortgages,0.4868
2020-03-01,Headline,9,Factor_3,oilprices,-0.4056
2020-03-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2020-03-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2020-03-01,Headline,9,Factor_3,Vol_loans,-0.2969
2020-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2020-03-01,Headline,9,Factor_4,retail_turnover,-0.3993
2020-03-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2020-03-01,Headline,9,Factor_4,PPI,0.2786
2020-03-01,Headline,9,Factor_4,fin_spread,0.2735
2020-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2020-03-01,Headline,9,Factor_5,oilprices,0.4557
2020-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2020-03-01,Headline,9,Factor_5,Vol_loans,-0.3227
2020-03-01,Headline,9,Factor_5,real_turnover,-0.254
2020-06-01,Headline,9,Factor_1,M2_change,-0.3423
2020-06-01,Headline,9,Factor_1,M1_change,-0.3276
2020-06-01,Headline,9,Factor_1,Saron_Rate,0.3182
2020-06-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2020-06-01,Headline,9,Factor_1,CH_2int,0.3107
2020-06-01,Headline,9,Factor_2,kofbarometer,0.3945
2020-06-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2020-06-01,Headline,9,Factor_2,Wage_change,-0.3328
2020-06-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2020-06-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2020-06-01,Headline,9,Factor_3,variable_mortgages,0.4868
2020-06-01,Headline,9,Factor_3,oilprices,-0.4056
2020-06-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2020-06-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2020-06-01,Headline,9,Factor_3,Vol_loans,-0.2969
2020-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2020-06-01,Headline,9,Factor_4,retail_turnover,-0.3993
2020-06-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2020-06-01,Headline,9,Factor_4,PPI,0.2786
2020-06-01,Headline,9,Factor_4,fin_spread,0.2735
2020-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2020-06-01,Headline,9,Factor_5,oilprices,0.4557
2020-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2020-06-01,Headline,9,Factor_5,Vol_loans,-0.3227
2020-06-01,Headline,9,Factor_5,real_turnover,-0.254
2020-09-01,Headline,9,Factor_1,M2_change,-0.3423
2020-09-01,Headline,9,Factor_1,M1_change,-0.3276
2020-09-01,Headline,9,Factor_1,Saron_Rate,0.3182
2020-09-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2020-09-01,Headline,9,Factor_1,CH_2int,0.3107
2020-09-01,Headline,9,Factor_2,kofbarometer,0.3945
2020-09-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2020-09-01,Headline,9,Factor_2,Wage_change,-0.3328
2020-09-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2020-09-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2020-09-01,Headline,9,Factor_3,variable_mortgages,0.4868
2020-09-01,Headline,9,Factor_3,oilprices,-0.4056
2020-09-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2020-09-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2020-09-01,Headline,9,Factor_3,Vol_loans,-0.2969
2020-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2020-09-01,Headline,9,Factor_4,retail_turnover,-0.3993
2020-09-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2020-09-01,Headline,9,Factor_4,PPI,0.2786
2020-09-01,Headline,9,Factor_4,fin_spread,0.2735
2020-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2020-09-01,Headline,9,Factor_5,oilprices,0.4557
2020-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2020-09-01,Headline,9,Factor_5,Vol_loans,-0.3227
2020-09-01,Headline,9,Factor_5,real_turnover,-0.254
2020-12-01,Headline,9,Factor_1,M2_change,-0.3423
2020-12-01,Headline,9,Factor_1,M1_change,-0.3276
2020-12-01,Headline,9,Factor_1,Saron_Rate,0.3182
2020-12-01,Headline,9,Factor_1,EU_fin_spread,-0.311
2020-12-01,Headline,9,Factor_1,CH_2int,0.3107
2020-12-01,Headline,9,Factor_2,kofbarometer,0.3945
2020-12-01,Headline,9,Factor_2,gdp_index_ch,0.3394
2020-12-01,Headline,9,Factor_2,Wage_change,-0.3328
2020-12-01,Headline,9,Factor_2,Business_Confidence_EU,0.3126
2020-12-01,Headline,9,Factor_2,gdp_index_eu,0.3038
2020-12-01,Headline,9,Factor_3,variable_mortgages,0.4868
2020-12-01,Headline,9,Factor_3,oilprices,-0.4056
2020-12-01,Headline,9,Factor_3,infl_e_current_year,-0.3227
2020-12-01,Headline,9,Factor_3,Manufacturing_EU,0.2981
2020-12-01,Headline,9,Factor_3,Vol_loans,-0.2969
2020-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.4688
2020-12-01,Headline,9,Factor_4,retail_turnover,-0.3993
2020-12-01,Headline,9,Factor_4,infl_e_next_year,0.2873
2020-12-01,Headline,9,Factor_4,PPI,0.2786
2020-12-01,Headline,9,Factor_4,fin_spread,0.2735
2020-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.49
2020-12-01,Headline,9,Factor_5,oilprices,0.4557
2020-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3652
2020-12-01,Headline,9,Factor_5,Vol_loans,-0.3227
2020-12-01,Headline,9,Factor_5,real_turnover,-0.254
2021-03-01,Headline,9,Factor_1,M2_change,-0.3423
2021-03-01,Headline,9,Factor_1,M1_change,-0.3276
