Date,Target,Horizon,Factor,Variable,Weight
2017-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2017-12-01,Headline,9,Factor_1,M2_change,-0.3329
2017-12-01,Headline,9,Factor_1,M1_change,-0.3222
2017-12-01,Headline,9,Factor_1,Saron_Rate,0.3099
2017-12-01,Headline,9,Factor_1,CH_2int,0.3044
2017-12-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2017-12-01,Headline,9,Factor_2,kofbarometer,0.4762
2017-12-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2017-12-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2017-12-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2017-12-01,Headline,9,Factor_2,unemployment_rate,0.2923
2017-12-01,Headline,9,Factor_3,oilprices,-0.5797
2017-12-01,Headline,9,Factor_3,variable_mortgages,0.4745
2017-12-01,Headline,9,Factor_3,fin_spread,0.3855
2017-12-01,Headline,9,Factor_3,Wage_change,-0.2823
2017-12-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2017-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2017-12-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2017-12-01,Headline,9,Factor_4,CH_2int,-0.2986
2017-12-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2017-12-01,Headline,9,Factor_4,retail_turnover,-0.2805
2017-12-01,Headline,9,Factor_5,Vol_loans,-0.5125
2017-12-01,Headline,9,Factor_5,Wage_change,0.3676
2017-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2017-12-01,Headline,9,Factor_5,variable_mortgages,0.2897
2017-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2018-03-01,Headline,9,Factor_1,M2_change,-0.3329
2018-03-01,Headline,9,Factor_1,M1_change,-0.3222
2018-03-01,Headline,9,Factor_1,Saron_Rate,0.3099
2018-03-01,Headline,9,Factor_1,CH_2int,0.3044
2018-03-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2018-03-01,Headline,9,Factor_2,kofbarometer,0.4762
2018-03-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2018-03-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2018-03-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2018-03-01,Headline,9,Factor_2,unemployment_rate,0.2923
2018-03-01,Headline,9,Factor_3,oilprices,-0.5797
2018-03-01,Headline,9,Factor_3,variable_mortgages,0.4745
2018-03-01,Headline,9,Factor_3,fin_spread,0.3855
2018-03-01,Headline,9,Factor_3,Wage_change,-0.2823
2018-03-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2018-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2018-03-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2018-03-01,Headline,9,Factor_4,CH_2int,-0.2986
2018-03-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2018-03-01,Headline,9,Factor_4,retail_turnover,-0.2805
2018-03-01,Headline,9,Factor_5,Vol_loans,-0.5125
2018-03-01,Headline,9,Factor_5,Wage_change,0.3676
2018-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2018-03-01,Headline,9,Factor_5,variable_mortgages,0.2897
2018-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2018-06-01,Headline,9,Factor_1,M2_change,-0.3329
2018-06-01,Headline,9,Factor_1,M1_change,-0.3222
2018-06-01,Headline,9,Factor_1,Saron_Rate,0.3099
2018-06-01,Headline,9,Factor_1,CH_2int,0.3044
2018-06-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2018-06-01,Headline,9,Factor_2,kofbarometer,0.4762
2018-06-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2018-06-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2018-06-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2018-06-01,Headline,9,Factor_2,unemployment_rate,0.2923
2018-06-01,Headline,9,Factor_3,oilprices,-0.5797
2018-06-01,Headline,9,Factor_3,variable_mortgages,0.4745
2018-06-01,Headline,9,Factor_3,fin_spread,0.3855
2018-06-01,Headline,9,Factor_3,Wage_change,-0.2823
2018-06-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2018-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2018-06-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2018-06-01,Headline,9,Factor_4,CH_2int,-0.2986
2018-06-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2018-06-01,Headline,9,Factor_4,retail_turnover,-0.2805
2018-06-01,Headline,9,Factor_5,Vol_loans,-0.5125
2018-06-01,Headline,9,Factor_5,Wage_change,0.3676
2018-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2018-06-01,Headline,9,Factor_5,variable_mortgages,0.2897
2018-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2018-09-01,Headline,9,Factor_1,M2_change,-0.3329
2018-09-01,Headline,9,Factor_1,M1_change,-0.3222
2018-09-01,Headline,9,Factor_1,Saron_Rate,0.3099
2018-09-01,Headline,9,Factor_1,CH_2int,0.3044
2018-09-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2018-09-01,Headline,9,Factor_2,kofbarometer,0.4762
2018-09-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2018-09-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2018-09-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2018-09-01,Headline,9,Factor_2,unemployment_rate,0.2923
2018-09-01,Headline,9,Factor_3,oilprices,-0.5797
2018-09-01,Headline,9,Factor_3,variable_mortgages,0.4745
2018-09-01,Headline,9,Factor_3,fin_spread,0.3855
2018-09-01,Headline,9,Factor_3,Wage_change,-0.2823
2018-09-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2018-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2018-09-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2018-09-01,Headline,9,Factor_4,CH_2int,-0.2986
2018-09-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2018-09-01,Headline,9,Factor_4,retail_turnover,-0.2805
2018-09-01,Headline,9,Factor_5,Vol_loans,-0.5125
2018-09-01,Headline,9,Factor_5,Wage_change,0.3676
2018-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2018-09-01,Headline,9,Factor_5,variable_mortgages,0.2897
2018-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2018-12-01,Headline,9,Factor_1,M2_change,-0.3329
2018-12-01,Headline,9,Factor_1,M1_change,-0.3222
2018-12-01,Headline,9,Factor_1,Saron_Rate,0.3099
2018-12-01,Headline,9,Factor_1,CH_2int,0.3044
2018-12-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2018-12-01,Headline,9,Factor_2,kofbarometer,0.4762
2018-12-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2018-12-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2018-12-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2018-12-01,Headline,9,Factor_2,unemployment_rate,0.2923
2018-12-01,Headline,9,Factor_3,oilprices,-0.5797
2018-12-01,Headline,9,Factor_3,variable_mortgages,0.4745
2018-12-01,Headline,9,Factor_3,fin_spread,0.3855
2018-12-01,Headline,9,Factor_3,Wage_change,-0.2823
2018-12-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2018-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2018-12-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2018-12-01,Headline,9,Factor_4,CH_2int,-0.2986
2018-12-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2018-12-01,Headline,9,Factor_4,retail_turnover,-0.2805
2018-12-01,Headline,9,Factor_5,Vol_loans,-0.5125
2018-12-01,Headline,9,Factor_5,Wage_change,0.3676
2018-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2018-12-01,Headline,9,Factor_5,variable_mortgages,0.2897
2018-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2019-03-01,Headline,9,Factor_1,M2_change,-0.3329
2019-03-01,Headline,9,Factor_1,M1_change,-0.3222
2019-03-01,Headline,9,Factor_1,Saron_Rate,0.3099
2019-03-01,Headline,9,Factor_1,CH_2int,0.3044
2019-03-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2019-03-01,Headline,9,Factor_2,kofbarometer,0.4762
2019-03-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2019-03-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2019-03-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2019-03-01,Headline,9,Factor_2,unemployment_rate,0.2923
2019-03-01,Headline,9,Factor_3,oilprices,-0.5797
2019-03-01,Headline,9,Factor_3,variable_mortgages,0.4745
2019-03-01,Headline,9,Factor_3,fin_spread,0.3855
2019-03-01,Headline,9,Factor_3,Wage_change,-0.2823
2019-03-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2019-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2019-03-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2019-03-01,Headline,9,Factor_4,CH_2int,-0.2986
2019-03-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2019-03-01,Headline,9,Factor_4,retail_turnover,-0.2805
2019-03-01,Headline,9,Factor_5,Vol_loans,-0.5125
2019-03-01,Headline,9,Factor_5,Wage_change,0.3676
2019-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2019-03-01,Headline,9,Factor_5,variable_mortgages,0.2897
2019-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2019-06-01,Headline,9,Factor_1,M2_change,-0.3329
2019-06-01,Headline,9,Factor_1,M1_change,-0.3222
2019-06-01,Headline,9,Factor_1,Saron_Rate,0.3099
2019-06-01,Headline,9,Factor_1,CH_2int,0.3044
2019-06-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2019-06-01,Headline,9,Factor_2,kofbarometer,0.4762
2019-06-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2019-06-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2019-06-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2019-06-01,Headline,9,Factor_2,unemployment_rate,0.2923
2019-06-01,Headline,9,Factor_3,oilprices,-0.5797
2019-06-01,Headline,9,Factor_3,variable_mortgages,0.4745
2019-06-01,Headline,9,Factor_3,fin_spread,0.3855
2019-06-01,Headline,9,Factor_3,Wage_change,-0.2823
2019-06-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2019-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2019-06-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2019-06-01,Headline,9,Factor_4,CH_2int,-0.2986
2019-06-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2019-06-01,Headline,9,Factor_4,retail_turnover,-0.2805
2019-06-01,Headline,9,Factor_5,Vol_loans,-0.5125
2019-06-01,Headline,9,Factor_5,Wage_change,0.3676
2019-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2019-06-01,Headline,9,Factor_5,variable_mortgages,0.2897
2019-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2019-09-01,Headline,9,Factor_1,M2_change,-0.3329
2019-09-01,Headline,9,Factor_1,M1_change,-0.3222
2019-09-01,Headline,9,Factor_1,Saron_Rate,0.3099
2019-09-01,Headline,9,Factor_1,CH_2int,0.3044
2019-09-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2019-09-01,Headline,9,Factor_2,kofbarometer,0.4762
2019-09-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2019-09-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2019-09-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2019-09-01,Headline,9,Factor_2,unemployment_rate,0.2923
2019-09-01,Headline,9,Factor_3,oilprices,-0.5797
2019-09-01,Headline,9,Factor_3,variable_mortgages,0.4745
2019-09-01,Headline,9,Factor_3,fin_spread,0.3855
2019-09-01,Headline,9,Factor_3,Wage_change,-0.2823
2019-09-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2019-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2019-09-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2019-09-01,Headline,9,Factor_4,CH_2int,-0.2986
2019-09-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2019-09-01,Headline,9,Factor_4,retail_turnover,-0.2805
2019-09-01,Headline,9,Factor_5,Vol_loans,-0.5125
2019-09-01,Headline,9,Factor_5,Wage_change,0.3676
2019-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2019-09-01,Headline,9,Factor_5,variable_mortgages,0.2897
2019-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2019-12-01,Headline,9,Factor_1,M2_change,-0.3329
2019-12-01,Headline,9,Factor_1,M1_change,-0.3222
2019-12-01,Headline,9,Factor_1,Saron_Rate,0.3099
2019-12-01,Headline,9,Factor_1,CH_2int,0.3044
2019-12-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2019-12-01,Headline,9,Factor_2,kofbarometer,0.4762
2019-12-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2019-12-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2019-12-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2019-12-01,Headline,9,Factor_2,unemployment_rate,0.2923
2019-12-01,Headline,9,Factor_3,oilprices,-0.5797
2019-12-01,Headline,9,Factor_3,variable_mortgages,0.4745
2019-12-01,Headline,9,Factor_3,fin_spread,0.3855
2019-12-01,Headline,9,Factor_3,Wage_change,-0.2823
2019-12-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2019-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2019-12-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2019-12-01,Headline,9,Factor_4,CH_2int,-0.2986
2019-12-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2019-12-01,Headline,9,Factor_4,retail_turnover,-0.2805
2019-12-01,Headline,9,Factor_5,Vol_loans,-0.5125
2019-12-01,Headline,9,Factor_5,Wage_change,0.3676
2019-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2019-12-01,Headline,9,Factor_5,variable_mortgages,0.2897
2019-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2020-03-01,Headline,9,Factor_1,M2_change,-0.3329
2020-03-01,Headline,9,Factor_1,M1_change,-0.3222
2020-03-01,Headline,9,Factor_1,Saron_Rate,0.3099
2020-03-01,Headline,9,Factor_1,CH_2int,0.3044
2020-03-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2020-03-01,Headline,9,Factor_2,kofbarometer,0.4762
2020-03-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2020-03-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2020-03-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2020-03-01,Headline,9,Factor_2,unemployment_rate,0.2923
2020-03-01,Headline,9,Factor_3,oilprices,-0.5797
2020-03-01,Headline,9,Factor_3,variable_mortgages,0.4745
2020-03-01,Headline,9,Factor_3,fin_spread,0.3855
2020-03-01,Headline,9,Factor_3,Wage_change,-0.2823
2020-03-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2020-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2020-03-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2020-03-01,Headline,9,Factor_4,CH_2int,-0.2986
2020-03-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2020-03-01,Headline,9,Factor_4,retail_turnover,-0.2805
2020-03-01,Headline,9,Factor_5,Vol_loans,-0.5125
2020-03-01,Headline,9,Factor_5,Wage_change,0.3676
2020-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2020-03-01,Headline,9,Factor_5,variable_mortgages,0.2897
2020-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2020-06-01,Headline,9,Factor_1,M2_change,-0.3329
2020-06-01,Headline,9,Factor_1,M1_change,-0.3222
2020-06-01,Headline,9,Factor_1,Saron_Rate,0.3099
2020-06-01,Headline,9,Factor_1,CH_2int,0.3044
2020-06-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2020-06-01,Headline,9,Factor_2,kofbarometer,0.4762
2020-06-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2020-06-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2020-06-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2020-06-01,Headline,9,Factor_2,unemployment_rate,0.2923
2020-06-01,Headline,9,Factor_3,oilprices,-0.5797
2020-06-01,Headline,9,Factor_3,variable_mortgages,0.4745
2020-06-01,Headline,9,Factor_3,fin_spread,0.3855
2020-06-01,Headline,9,Factor_3,Wage_change,-0.2823
2020-06-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2020-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2020-06-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2020-06-01,Headline,9,Factor_4,CH_2int,-0.2986
2020-06-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2020-06-01,Headline,9,Factor_4,retail_turnover,-0.2805
2020-06-01,Headline,9,Factor_5,Vol_loans,-0.5125
2020-06-01,Headline,9,Factor_5,Wage_change,0.3676
2020-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2020-06-01,Headline,9,Factor_5,variable_mortgages,0.2897
2020-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2020-09-01,Headline,9,Factor_1,M2_change,-0.3329
2020-09-01,Headline,9,Factor_1,M1_change,-0.3222
2020-09-01,Headline,9,Factor_1,Saron_Rate,0.3099
2020-09-01,Headline,9,Factor_1,CH_2int,0.3044
2020-09-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2020-09-01,Headline,9,Factor_2,kofbarometer,0.4762
2020-09-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2020-09-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2020-09-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2020-09-01,Headline,9,Factor_2,unemployment_rate,0.2923
2020-09-01,Headline,9,Factor_3,oilprices,-0.5797
2020-09-01,Headline,9,Factor_3,variable_mortgages,0.4745
2020-09-01,Headline,9,Factor_3,fin_spread,0.3855
2020-09-01,Headline,9,Factor_3,Wage_change,-0.2823
2020-09-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2020-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2020-09-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2020-09-01,Headline,9,Factor_4,CH_2int,-0.2986
2020-09-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2020-09-01,Headline,9,Factor_4,retail_turnover,-0.2805
2020-09-01,Headline,9,Factor_5,Vol_loans,-0.5125
2020-09-01,Headline,9,Factor_5,Wage_change,0.3676
2020-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2020-09-01,Headline,9,Factor_5,variable_mortgages,0.2897
2020-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2020-12-01,Headline,9,Factor_1,M2_change,-0.3329
2020-12-01,Headline,9,Factor_1,M1_change,-0.3222
2020-12-01,Headline,9,Factor_1,Saron_Rate,0.3099
2020-12-01,Headline,9,Factor_1,CH_2int,0.3044
2020-12-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2020-12-01,Headline,9,Factor_2,kofbarometer,0.4762
2020-12-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2020-12-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2020-12-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2020-12-01,Headline,9,Factor_2,unemployment_rate,0.2923
2020-12-01,Headline,9,Factor_3,oilprices,-0.5797
2020-12-01,Headline,9,Factor_3,variable_mortgages,0.4745
2020-12-01,Headline,9,Factor_3,fin_spread,0.3855
2020-12-01,Headline,9,Factor_3,Wage_change,-0.2823
2020-12-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2020-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2020-12-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2020-12-01,Headline,9,Factor_4,CH_2int,-0.2986
2020-12-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2020-12-01,Headline,9,Factor_4,retail_turnover,-0.2805
2020-12-01,Headline,9,Factor_5,Vol_loans,-0.5125
2020-12-01,Headline,9,Factor_5,Wage_change,0.3676
2020-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2020-12-01,Headline,9,Factor_5,variable_mortgages,0.2897
2020-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2021-03-01,Headline,9,Factor_1,M2_change,-0.3329
2021-03-01,Headline,9,Factor_1,M1_change,-0.3222
2021-03-01,Headline,9,Factor_1,Saron_Rate,0.3099
2021-03-01,Headline,9,Factor_1,CH_2int,0.3044
2021-03-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2021-03-01,Headline,9,Factor_2,kofbarometer,0.4762
2021-03-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2021-03-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2021-03-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2021-03-01,Headline,9,Factor_2,unemployment_rate,0.2923
2021-03-01,Headline,9,Factor_3,oilprices,-0.5797
2021-03-01,Headline,9,Factor_3,variable_mortgages,0.4745
2021-03-01,Headline,9,Factor_3,fin_spread,0.3855
2021-03-01,Headline,9,Factor_3,Wage_change,-0.2823
2021-03-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2021-03-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2021-03-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2021-03-01,Headline,9,Factor_4,CH_2int,-0.2986
2021-03-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2021-03-01,Headline,9,Factor_4,retail_turnover,-0.2805
2021-03-01,Headline,9,Factor_5,Vol_loans,-0.5125
2021-03-01,Headline,9,Factor_5,Wage_change,0.3676
2021-03-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2021-03-01,Headline,9,Factor_5,variable_mortgages,0.2897
2021-03-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2021-06-01,Headline,9,Factor_1,M2_change,-0.3329
2021-06-01,Headline,9,Factor_1,M1_change,-0.3222
2021-06-01,Headline,9,Factor_1,Saron_Rate,0.3099
2021-06-01,Headline,9,Factor_1,CH_2int,0.3044
2021-06-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2021-06-01,Headline,9,Factor_2,kofbarometer,0.4762
2021-06-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2021-06-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2021-06-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2021-06-01,Headline,9,Factor_2,unemployment_rate,0.2923
2021-06-01,Headline,9,Factor_3,oilprices,-0.5797
2021-06-01,Headline,9,Factor_3,variable_mortgages,0.4745
2021-06-01,Headline,9,Factor_3,fin_spread,0.3855
2021-06-01,Headline,9,Factor_3,Wage_change,-0.2823
2021-06-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2021-06-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2021-06-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2021-06-01,Headline,9,Factor_4,CH_2int,-0.2986
2021-06-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2021-06-01,Headline,9,Factor_4,retail_turnover,-0.2805
2021-06-01,Headline,9,Factor_5,Vol_loans,-0.5125
2021-06-01,Headline,9,Factor_5,Wage_change,0.3676
2021-06-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2021-06-01,Headline,9,Factor_5,variable_mortgages,0.2897
2021-06-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2021-09-01,Headline,9,Factor_1,M2_change,-0.3329
2021-09-01,Headline,9,Factor_1,M1_change,-0.3222
2021-09-01,Headline,9,Factor_1,Saron_Rate,0.3099
2021-09-01,Headline,9,Factor_1,CH_2int,0.3044
2021-09-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2021-09-01,Headline,9,Factor_2,kofbarometer,0.4762
2021-09-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2021-09-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2021-09-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2021-09-01,Headline,9,Factor_2,unemployment_rate,0.2923
2021-09-01,Headline,9,Factor_3,oilprices,-0.5797
2021-09-01,Headline,9,Factor_3,variable_mortgages,0.4745
2021-09-01,Headline,9,Factor_3,fin_spread,0.3855
2021-09-01,Headline,9,Factor_3,Wage_change,-0.2823
2021-09-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2021-09-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2021-09-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2021-09-01,Headline,9,Factor_4,CH_2int,-0.2986
2021-09-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2021-09-01,Headline,9,Factor_4,retail_turnover,-0.2805
2021-09-01,Headline,9,Factor_5,Vol_loans,-0.5125
2021-09-01,Headline,9,Factor_5,Wage_change,0.3676
2021-09-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2021-09-01,Headline,9,Factor_5,variable_mortgages,0.2897
2021-09-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2021-12-01,Headline,9,Factor_1,M2_change,-0.3329
2021-12-01,Headline,9,Factor_1,M1_change,-0.3222
2021-12-01,Headline,9,Factor_1,Saron_Rate,0.3099
2021-12-01,Headline,9,Factor_1,CH_2int,0.3044
2021-12-01,Headline,9,Factor_1,EU_fin_spread,-0.2986
2021-12-01,Headline,9,Factor_2,kofbarometer,0.4762
2021-12-01,Headline,9,Factor_2,infl_e_current_year,-0.3473
2021-12-01,Headline,9,Factor_2,gdp_index_eu,0.3283
2021-12-01,Headline,9,Factor_2,gdp_index_ch,0.3149
2021-12-01,Headline,9,Factor_2,unemployment_rate,0.2923
2021-12-01,Headline,9,Factor_3,oilprices,-0.5797
2021-12-01,Headline,9,Factor_3,variable_mortgages,0.4745
2021-12-01,Headline,9,Factor_3,fin_spread,0.3855
2021-12-01,Headline,9,Factor_3,Wage_change,-0.2823
2021-12-01,Headline,9,Factor_3,infl_e_next_year,0.2242
2021-12-01,Headline,9,Factor_4,Exchange_Rate_CHF,0.531
2021-12-01,Headline,9,Factor_4,infl_e_next_year,0.3121
2021-12-01,Headline,9,Factor_4,CH_2int,-0.2986
2021-12-01,Headline,9,Factor_4,Saron_Rate,-0.2868
2021-12-01,Headline,9,Factor_4,retail_turnover,-0.2805
2021-12-01,Headline,9,Factor_5,Vol_loans,-0.5125
2021-12-01,Headline,9,Factor_5,Wage_change,0.3676
2021-12-01,Headline,9,Factor_5,Manufacturing_EU,0.3118
2021-12-01,Headline,9,Factor_5,variable_mortgages,0.2897
2021-12-01,Headline,9,Factor_5,Exchange_Rate_CHF,0.2864
2022-03-01,Headline,9,Factor_1,M2_change,-0.3329
2022-03-01,Headline,9,Factor_1,M1_change,-0.3222
2022-03-01,Headline,9,Factor_1,Saron_Rate,0.3099
2022-03-01,Headline,9,Factor_1,CH_2int,0.3044
