Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2023-01-01,2023-04-01,2.5329904478508247,2.12806754495789,0.2582709902375413,0.7907655060116703,3.0284799903361304,3.3758471710235938,0.163962557287241,0.3464544063193794,0.3216512577159666,58.84514592056604,-9.999999999999995,9.280873373846863,0.7186144013557948,0.6896679596913259
2023-02-01,2023-05-01,2.135734953750124,2.12806754495789,0.23542686330515933,0.6970073482569354,3.200711551913216,3.3758471710235938,5.87891575872262e-05,0.3275276340316535,0.24484876088040344,54.02977764419111,-9.999999999989873,9.440437888884635,0.7358656560047517,0.5364669894886758
2023-03-01,2023-06-01,1.6964060734045994,2.397310848580414,0.2582709902375413,0.8746957314356473,3.229808402472667,3.3758471710235938,0.4912675038642592,0.4339729278347664,0.3511238954805081,21.93650891266933,-9.999999999999979,7.675891663282105,0.5346059863883643,0.2983835682848992
2023-04-01,2023-07-01,1.5923594934867502,2.8007230080850043,0.5953199707912085,1.3982846984362318,3.229808402472667,3.3758471710235938,1.4601423834122451,0.5929297712317516,0.5495685349055581,9.759903653528465,-9.999999998700586,5.749841065691856,0.31094901026829064,0.16923026964482457
2023-05-01,2023-08-01,1.5423491477590368,2.8154768605752167,0.5338142883623888,1.406147598913865,3.229808402472667,3.3758471710235938,1.6208541731405577,0.6575373976428212,0.6145971070116202,8.538741238626635,-9.999999999999998,5.538576036173111,0.28467138678833026,0.14904567148825668
2023-06-01,2023-09-01,1.6411246257645118,2.8154768605752167,0.6278314202356094,1.441815486002529,3.229808402472667,3.3758471710235938,1.3791031714048971,0.6131131651761894,0.5681573320659771,8.025353483291951,-9.999999999999996,5.398971257014571,0.26775665416130456,0.1584175252313682
2023-07-01,2023-10-01,1.679259210593731,2.135734953750124,0.43404297890417,1.0759321450727557,2.951998389086441,3.3162070796102228,0.2083701040901813,0.2950350070308117,0.2857864365043565,45.447094484478946,-9.999999999998147,8.279156800669114,0.6141574801907478,0.3260526802695154
2023-08-01,2023-11-01,1.433345965490851,2.12806754495789,0.4176335578055301,1.1584493952376147,2.951998389086441,3.3162070796102228,0.4826380729771776,0.3678219723872548,0.37505193104135914,59.604646342907046,-9.999999999999995,8.653367435045308,0.6559766433539127,0.2501415655432319
2023-09-01,2023-12-01,1.7003510972565472,1.6964060734045994,0.1390800673278569,0.6459040680424799,2.917243992996088,3.3162070796102228,1.5563213192437354e-05,0.29121257171373244,0.2543966732640752,49.90944261632831,-9.999999999998987,9.134137645985993,0.7207356869487516,0.4297997451809433
2023-10-01,2024-01-01,1.2705079047654166,1.7003510972565472,0.27607398311054526,0.7922465951253344,2.90276082002201,3.3162070796102228,0.18476517013096713,0.3898566068946221,0.38922818558198224,99.99999999999999,-9.99999999979351,9.414318111061412,0.7471428718097197,0.24505643104005537
2023-11-01,2024-02-01,1.16163982851738,0.9894450715297598,-0.7167073150330161,0.0906518856588434,2.564858959294547,3.2341283363295408,0.029651034334025543,0.3222975332243822,0.2765520293430073,86.51355699641256,9.999999905629622,-8.245653814485365,0.932115425977622,0.5188918917270036
2023-12-01,2024-03-01,1.0394923498330932,1.0912175207176134,-0.4571927269385243,0.1019783476556845,2.8007230080850043,3.3162070796102228,0.002675493303032807,0.3145206662687151,0.27586848634499866,78.73940185579086,9.99999999997304,-7.875443845810161,0.9001043842734241,0.4590062488430377
2024-01-01,2024-04-01,1.358551915838202,1.2705079047654166,-0.1125489196984297,0.32527706929997535,2.516122242548846,3.229808402472667,0.007751747885784753,0.22345657558124138,0.23053444289871672,58.28755984528774,9.999999999836449,-5.841630599169548,0.7091206136735239,0.5300475960217839
2024-02-01,2024-05-01,1.3805183240818586,1.5500249397394583,0.2771284527285056,0.7833472911452227,2.8154768605752167,3.3162070796102228,0.02873249275169323,0.23170215197172153,0.24742516509828263,99.99999999999999,6.523971902270572,-3.605535695445494,0.8072182713067929,0.36957053875467694
2024-03-01,2024-06-01,1.3193296569814272,1.5500249397394583,0.1921028933845825,0.6459040680424799,2.8154768605752167,3.3162070796102228,0.05322031348680791,0.25898824827650685,0.2652608882590498,99.99999999999999,4.059690544771042,-2.03280652200909,0.9035201862273708,0.3641750737219522
2024-04-01,2024-07-01,1.2823292139013454,1.6353432914510968,0.5439474612638674,1.16163982851738,2.5380894096818194,3.229808402472667,0.12461893894830194,0.24162634811894743,0.2691399925200999,46.062819403300566,9.999999988787996,-3.5238421704185554,0.5189666503712876,0.28350159127486396
2024-05-01,2024-08-01,1.0548005605056865,1.679259210593731,0.5627347946489891,1.2529060153781515,2.885168838351415,3.3168438041303223,0.38994860566978273,0.4747393640390677,0.4790545002523818,99.9999999997111,6.05621417735471,-2.663284366649254,0.7424825478215334,0.15856741436084704
2024-06-01,2024-09-01,0.8394445411443741,1.679259210593731,0.6686554280529401,1.268261216902566,2.885168838351415,3.3162070796102228,0.7052886790223326,0.6528703085826878,0.6468381025299647,91.91558349110895,9.999999914950795,-4.521279963487577,0.6346468637440901,0.09063499395582206
2024-07-01,2024-10-01,0.6210283617076762,1.377337535955414,0.4964943384396569,0.8394445411443741,2.3581675787721856,2.90276082002201,0.5720035670512952,0.5473313567686001,0.5335041726369013,8.90138760232716,2.288230225748955,0.12773141502493965,0.5521807969252063,0.08236798853034911
2024-08-01,2024-11-01,0.7280746060621013,1.3805183240818586,0.2857309345074288,0.8394445411443741,2.397310848580414,2.90276082002201,0.4256828051834446,0.4485098414435313,0.43495912939273884,12.174304347615262,2.3247408445447917,-0.06688335865983101,0.6296515044113264,0.1458222530843165
2024-09-01,2024-12-01,0.6244731695070449,1.2227942030554215,0.10141202455584249,0.5063276969666539,2.12806754495789,2.90276082002201,0.35798805918639764,0.3640430549633803,0.3625907594210082,6.472938635491909,0.70946206325366,0.6986623707780193,0.7045636625299093,0.2088399690143563
2024-10-01,2025-01-01,0.4007502535066543,0.7280746060621013,-0.253581358178212,0.1727226403368753,1.5231533018544845,2.516122242548846,0.10714123177584257,0.27242836426786426,0.2722256906218658,4.492718824045434,0.710316661298357,0.37083400374864317,0.609140364602438,0.2534223235433898
2024-11-01,2025-02-01,0.3242334241810418,0.6244731695070449,-0.6871428685417236,-0.0622277864657405,1.3346941746293188,2.154754318190043,0.0901439046734232,0.2173123948942947,0.21219187117217264,3.8951708163062957,0.537440288108255,0.25812198640716877,0.6071583401321125,0.3317990277308705
2024-12-01,2025-03-01,0.34172165348334,0.1727226403368753,-1.1889245208247523,-0.8132290888069882,1.0912175207176134,1.6353432914510968,0.02856066644447895,0.228346608841916,0.2295392201190526,24.779995372246873,6.8375617174822745,-4.180867623174591,0.621708754166943,0.5968530426693422
2025-01-01,2025-04-01,0.0342471812240674,0.0380079860937243,-1.2829630830706762,-0.8784672275139016,0.7055158022535757,1.3530078058249815,1.4143653267635065e-05,0.21519979474260903,0.1909710173342906,61.1935648736945,9.999999999999998,-5.994153813500214,0.5935315735622374,0.5320517051417187
