Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,kofbarometer,infl_e_next_year,CH_2int,Business_Confidence_EU,M2_change,fin_spread,oilprices,Saron_Rate,unemployment_rate,infl_e_current_year,M3_change,Wage_change,M1_change,EU_fin_spread,variable_mortgages,headline_1m,core_1m,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2
2022-02-01,6.323932899907447,4.072298188021861,4.6186683865958145,2.6172383414307276,2.9213358548727086,1.9635381283645614,3.3162070796102228,2.3335967200265983,0.22645971556949362,-0.2264597155694048,-0.6913607784817977,0.8397530103869677,-0.06674637050387844,0.5530554927781317,2.1196804428026184,1.6813337703784015,101.568467053575,0.808333333333333,-0.5587142857142857,14.5,1.54598328,0.7036849047619047,79.50696,-0.696923,2.64783863602203,0.553846153846154,1.40783634,0.1,4.5012694,1.094643052161387,2.629,0.6569983315057648,0.6028390739741596,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2022-03-01,6.068889418297374,3.5784655497131723,3.133720561762665,2.0735078944564833,1.8745356907457968,1.6700655232945394,2.90276082002201,2.2165571229428416,0.5885071198157732,2.4375900583651244,-0.3972199860433179,1.3153529899742722,0.6330242719423396,-0.5774742832032942,0.6782557794947408,0.9370087031442154,99.131237679976,0.980963197666667,-0.39905,13.3,1.24197549,0.938025,89.63422,-0.698075,2.6595847656179474,0.642098653666667,1.09164271,-0.2,4.44653325,1.4756379814391392,2.629,0.5666918521376907,0.2738149554965652,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2022-04-01,4.451831983899979,1.9533080708850292,2.508227396119267,1.629340501076193,2.186325952006503,1.3574117306634528,2.5329904478508247,2.183259842193941,0.47830367531984663,-0.47830367531984663,-0.4987541511038529,1.2982758369165737,0.3696850612094238,-0.7659046744079134,0.6782557794947408,0.9370087031442154,92.5246539520358,0.980963197666667,-0.4076521739130435,13.6,0.87499284,1.0742912173913044,108.97076,-0.701726,2.566094274871179,0.642098653666667,0.96899562,-0.2,3.84107944,1.54888656280789,2.629,0.366373754824334,0.24762167580005823,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2022-05-01,2.9134038732841816,1.1621784948395941,1.2200373323553393,0.9091580985359116,2.3136318061778143,1.7540295640281773,2.1357349537501236,1.9244677346550887,-0.12637892818379015,0.12637892818379015,1.4888612493749953,0.338868504551737,0.2807503403166933,0.4921495911286655,0.6782557794947408,0.9370087031442154,96.3449963563976,0.980963197666667,-0.1662380952380952,8.0,0.72814398,1.4770681904761904,98.82113,-0.701592,2.3818540569500217,0.642098653666667,0.72256903,-0.2,4.20696428,2.01577670049276,2.63435714,0.6479176180148372,0.49663791570884186,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2022-06-01,0.19855170522795618,0.5685502391997943,-0.22264117302999153,0.7158655100852229,1.8473846205968887,1.7625876473527313,1.6964060734045994,1.748596256624424,0.5620111263432648,4.682636410910934,-1.0896591224212493,0.4051322219178033,0.5490387860588086,-1.0071185052806797,0.10759993619746666,0.6817795319799203,91.2581178819493,1.14397435147059,-0.1787272727272727,7.4,0.33118991,1.4787565454545453,111.1216,-0.692302,2.270722619717532,1.95107664933333,0.13316502,1.9,3.6430647,2.25983073196545,2.63435714,0.5029309817351724,0.150356795919393,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2022-07-01,0.5646228083385552,1.3053729312673568,1.0535729360597657,1.0594635605526648,1.8933766025011067,2.2599104326302446,1.5923594934867502,1.6721459951614115,0.3968995525760022,-0.3968995525760022,0.19900504080094805,1.2056408596754054,0.1743377324144646,-2.156782208370611,0.10759993619746666,0.6817795319799203,95.8362985231577,1.14397435147059,0.2398636363636363,6.2,0.28401309,1.383356090909091,119.04949,-0.195447,2.131792009108036,1.95107664933333,0.24549635,1.9,3.39943681,2.6779440003435093,2.64717391,-0.03789060377501485,-0.15866769390697755,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2022-08-01,-0.473329208573503,0.656137702232229,2.013745772624631,2.049955098622469,1.8765119805721042,2.17856414792692,1.5423491477590368,1.4484577048607505,0.8208907462335269,-0.8208907462335269,-0.29865626977487736,-0.1332445233778401,0.1719293639755648,0.9784579485706324,0.10759993619746666,0.6817795319799203,91.9089562652369,1.14397435147059,-0.041,7.4,0.11625438,0.9446976190476192,108.5797,-0.18865,2.0123077686073376,1.95107664933333,-0.15848975,1.9,3.02897511,2.05635536201857,2.65375,0.2633105903608879,0.2988555216974831,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2022-09-01,-0.6438340512879392,0.8631807809706515,2.671801078281355,2.3596063514292,2.1956908627968135,2.1419449290993002,1.6411246257645118,1.3367178992657713,1.3148278839176797,0.7619961964788757,-0.3996009313381954,-0.4677589551111083,0.20690110564771658,2.1742293527513112,0.7466986538505083,0.8305274433039855,89.3936030252115,1.7,0.1986086956521739,3.7,0.14268671,0.7831012608695652,96.16691,-0.200623,1.9897508493648064,2.60909090909091,-0.2097248,2.0,2.27095618,1.66185468594624,2.65375,-0.175782060278884,0.0019497320094430393,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2022-10-01,1.5425230637809761,0.8135541898379728,2.5577534995823825,2.7371791833116887,1.9349383885361484,1.7944036831260963,1.679259210593731,1.516241572947763,0.9449056932129274,-0.9449056932130162,0.3996009313381954,-0.5372746302390041,0.307569241366501,1.398656593587333,0.7466986538505083,0.8305274433039855,88.7736914113177,1.7,0.7875,1.7,0.30857999,0.6427427272727272,87.36804,0.43653,1.9875321359966884,2.60909090909091,-0.19983734,2.0,2.64494807,1.8029013028994103,2.66110294,0.05362717200263489,0.025537979109913067,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2022-11-01,4.500820753822765,3.443772495012709,3.051432575144908,2.939777370774266,2.2142419332032164,1.712564372403591,1.433345965490851,1.37220703342118,0.34675708633260527,-0.34675708633260527,0.3980104756626801,-0.20222453807683394,0.16888765365656866,-0.18462254813886858,0.7466986538505083,0.8305274433039855,87.3306379154057,1.7,0.5563809523809524,0.3,-0.4454614,0.7819010476190476,92.85871,0.470718,1.9473777744521248,2.60909090909091,0.09797487,2.0,1.72069603,1.7564570172328298,2.66110294,0.00382258613287334,0.13654671443870114,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2022-12-01,5.987436207850649,3.856031921887748,3.6154533198391903,2.781327003163625,2.402777518115329,1.4945636053641445,1.7003510972565472,1.490287307731819,-0.09749226984316905,0.8098728426282342,-0.8977616407098488,-1.085492340943528,0.3768748035289704,-1.9139010525116795,0.17123206699451998,0.4233054378641299,91.1368150456615,2.38,0.6942727272727273,-0.4,-1.7098971,0.6091126363636361,88.30367,0.459251,1.949770504554997,3.05,-0.1055811,1.1,-0.06051177,1.1122516754233802,2.65917647,-0.21840827095749304,0.053710501694048673,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2023-01-01,3.572983935383789,4.660804176785405,2.1311460509137348,2.284828429770158,1.7248379261979825,1.7504707006510263,1.2705079047654166,1.190673841069323,-0.11510850383089632,0.11510850383089632,-0.10025063496259534,1.4223064013558329,0.23975312540933658,0.5712265340096501,0.17123206699451998,0.4233054378641299,93.4057100973903,2.38,1.029,-1.4,-1.35177597,0.3107910909090909,75.39188,0.942118,1.9865532918636952,3.05,0.87542012,1.1,0.54048909,0.9360603766952904,2.66891429,0.6002164507698637,0.013131331326743378,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2023-02-01,1.6020443964670505,2.4357822465358225,1.0709525228934424,0.846960311099032,0.4108543693802128,0.6816852128906703,1.1616398285173801,1.0782693971961521,0.18928416868471132,-0.1892841686846225,-1.92410999270205,1.0036885863924816,-0.7996523056736038,0.9213284496132346,0.17123206699451998,0.4233054378641299,94.979966237651,2.38,1.0545909090909091,-0.5,-3.08053039,0.3061307272727271,76.23751,0.946142,2.108669535477553,3.05,0.12861109,1.1,-2.23352496,0.69917454825526,2.67605714,0.7433970086433206,0.7941012907323852,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2023-03-01,1.2434704318277312,1.706622084439502,0.6104481732476685,0.31382944710234284,0.2713227270585131,0.7017057696798427,1.0394923498330932,1.0099449936324945,0.023043395004229694,1.2115401872256015,0.7131971137271265,0.4649626443769428,0.39425518755678013,-0.4614808827040129,0.04271742339074791,-0.15430273001850736,92.2087910935532,2.2517482999,1.11275,1.0,-4.63212443,0.411721,76.4598,0.937929,2.136362525915182,2.90275528165,-0.05821435,0.9,-5.01622236,0.5807431383377102,2.69817391,0.153245592549478,0.15677535841280843,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2023-04-01,0.6893081664436806,-0.09114731724508829,0.8007649216050794,0.2953039625838372,0.5030158945592925,0.033963729163962356,1.358551915838202,1.1463631911723837,-0.5243882107629716,0.5243882107630604,0.7081466112784263,-0.3318954258063833,0.176578006687933,0.500457038333213,0.04271742339074791,-0.15430273001850736,97.0877385074103,2.2517482999,1.104,-0.7,-5.3029956,-0.2030517826086957,72.58724,1.418617,2.0870957708323563,2.90275528165,0.22867155,0.9,-6.46314578,0.3225314256176799,2.71292647,-0.0033966173468513716,0.21432439505115752,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2023-05-01,0.5398606493198344,-0.7418616243377585,-0.184740644163206,-0.19536330393190582,1.01483830586749,0.6257651140829286,1.3805183240818586,1.1483961063521342,-0.7039196492940825,0.7039196492939936,-0.10085729548849898,0.3981425299184771,0.17337112255866316,-0.12570364976136617,0.04271742339074791,-0.15430273001850736,92.7084599626003,2.2517482999,1.0079,-1.5,-7.38063406,-0.3082559999999998,76.0467,1.419656,1.966324383695153,2.90275528165,-0.56504323,0.9,-9.64054129,0.0261480944096899,2.75880882,0.250662123914136,0.23784580816998968,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2023-06-01,-0.022574085332394134,-1.0789631902348162,-0.21475112532609586,0.1992476123000131,0.9714996558348805,0.7777192966968253,1.3193296569814272,1.1063814765646107,0.6662859565314427,-0.22903121527040327,-2.451603887669407,0.330578813449911,0.4251308910845353,1.3005546090820275,0.8584476378750594,0.06457788456675218,89.9263928233416,1.34933333333333,0.926608695652174,-3.5,-7.99298305,-0.4263612608695653,67.74205,1.441883,1.9192411379813163,2.434,-0.16430974,1.8,-10.23328373,-0.1610874077467801,2.84108824,0.06360210138964817,-0.025514682111271725,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2023-07-01,0.9122216767664781,0.6817552424127626,0.4098697586170985,0.09651925236848768,1.5816331656363758,1.5588666939782077,1.2823292139013454,1.0775843699341259,-0.1574641814872102,0.15746418148712138,2.451603887669407,-0.06602839460745358,0.27745556216149936,0.5781371451307749,0.8584476378750594,0.06457788456675218,88.4219826670212,1.34933333333333,1.1195000000000002,-5.9,-9.48986798,-0.7675894545454546,67.38369,1.706544,1.8671337008067952,2.434,-1.23380832,1.8,-12.33189122,-0.3716847847550597,2.86866176,-0.141937183692864,-0.23511795536999003,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2023-08-01,-0.9093419376462464,0.35113501647394685,1.2523271341413178,1.3095784832932722,1.6607375490025333,1.7784820165820983,1.0548005605056865,1.087329751640187,0.21450436523267058,-0.21450436523267058,1.8000486023621143,0.1979545351137979,0.07318543030123692,0.075679921255567,0.8584476378750594,0.06457788456675218,90.8322832458779,1.34933333333333,1.2181904761904765,-7.2,-10.50646413,-0.7666177142857143,69.87589,1.702332,1.804023920306979,2.434,-1.37657013,1.8,-13.8784848,-0.4029024796742106,2.91094118,0.21330024463317443,0.07516723139682213,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2023-09-01,-0.4069281653197976,1.4774584148348424,1.468536526418518,1.706060540162646,1.7666309044193675,1.8348296988310864,0.8394445411443741,0.9767493691970941,0.18919889673822965,-5.107490040899609,-3.325243394051647,0.2633312910759855,-0.3973037036290705,1.8541560012199199,-0.16300769091337486,0.11358095741709207,91.2655406523433,1.61555555555556,1.1290869565217392,-9.3,-11.93738056,-0.7128647391304349,75.66542,1.705343,1.85706411876534,2.32833333333333,-1.55579697,1.8,-16.26469024,-0.4378602041885902,2.95726471,-0.07700658227340895,-0.10979007358553616,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2023-10-01,-0.09248215953228112,-0.48871673767578727,1.9163389100713246,1.9974224197609303,1.405698392946301,1.209527412441247,0.6210283617076762,0.8322523405180249,-0.3049612744418617,0.3049612744418617,0.7146533734073479,-0.39525743158232984,0.47168715298600006,0.2641111212379421,-0.16300769091337486,0.11358095741709207,93.8111953535783,1.61555555555556,1.1605238095238095,-10.1,-13.15909764,-0.6767977619047618,84.31547,1.714893,1.9053981125643256,2.32833333333333,-2.19725423,1.8,-17.90084625,-0.3756889014937399,2.96939706,0.09176175683185406,0.2050616527919047,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2023-11-01,3.413996205928882,2.2680219501125976,2.945777292326923,2.492155516636174,1.7095147265563306,1.3327279966956003,0.7280746060621013,0.8574455312346352,0.030235701263325865,-0.030235701263414683,-0.5099450112348691,-0.330578813449911,0.18329195028439216,-0.9765004301862668,-0.16300769091337486,0.11358095741709207,94.6850977180641,1.61555555555556,1.1761363636363635,-8.6,-13.40608645,-0.6000579090909091,81.85125,1.704967,1.9254312810468004,2.32833333333333,-2.80118247,1.8,-18.23956793,-0.2455316352056602,2.98483824,-0.2420906589700067,-0.0074878250878818164,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2023-12-01,3.3440012181568335,1.9346626654904497,2.8534104392889503,2.0135153408292084,1.2549021099657645,0.8098463539845113,0.6244731695070449,0.6529068849768116,-0.13218821049783003,2.3081580166127047,0.0,-0.19887311824744458,0.02152872311018683,0.22533237850606014,0.14057019513895597,0.07217867317290683,98.4828974938069,1.76666666666667,1.2212272727272728,-9.1,-13.0567499,-0.6842532727272728,73.83111,1.701526,1.9834532727256708,2.195,-2.54824381,1.8,-17.76378031,-0.5529117350306705,2.99207463,0.048596860808203246,0.17179077600468773,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2024-01-01,3.9251599796749304,4.483561577197648,2.154788669185592,2.058649487499764,0.8588652021209953,1.272575366582629,0.4007502535066543,0.8618556813806855,-0.2448534720738138,0.24485347207390262,0.7131971137271265,0.3973515161860064,0.444453158257474,-0.32496130574726223,0.14057019513895597,0.07217867317290683,100.555017628656,1.76666666666667,0.9894285714285712,-9.7,-13.44984134,-1.0343798571428573,67.13611,1.695237,2.077746958873868,2.195,-3.11045323,1.8,-18.51349406,-1.0688249991637897,2.99953731,0.17037325827873318,-0.28648213533575273,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-02-01,2.4775583787249644,2.716289083159751,0.8572739868700552,0.8650810199871017,-0.16723259389349227,0.3872533916086477,0.32423342418104184,0.919417392368338,-0.0913535708672697,0.09135357086718088,-0.7131971137271265,1.0519492140706355,-0.4066237990654642,2.068085994308788,0.14057019513895597,0.07217867317290683,98.858940795037,1.76666666666667,1.0375652173913044,-8.8,-12.49371844,-0.8795838260869566,68.83575,1.698236,2.2653167734060737,2.195,-1.97749738,1.8,-17.4531881,-1.0208835194255097,3.00326866,0.6345289323952841,0.6816968468592144,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2024-03-01,2.362819660421067,2.092368016167967,0.21035255587023016,0.24743819823154212,-0.2820361800428846,0.22565495813893222,0.34172165348334005,0.9365620200689762,0.18253189145136517,0.2648961480407941,0.814668456781753,0.32647759981392355,0.20894202859462752,0.969382898884863,0.2610733596991821,0.06706217833318817,100.351704851623,1.63,1.027952380952381,-9.7,-12.18943571,-0.837933238095238,73.2178,1.697838,2.3992104158773,2.08857142857143,-2.05249592,1.7,-17.02706577,-0.89781501286667,3.00326866,0.031098113865191124,0.08845095484915078,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2024-04-01,0.38441735869625404,-0.3662626021981197,-0.6742821866559723,-0.3329177387248805,-0.7740529885494377,-0.3453796172249686,0.03424718122406745,0.6417389652563443,-0.9122082724995373,0.9122082724994485,0.30379770200772427,0.0,0.2810302185810798,-1.6540889371049694,0.2610733596991821,0.06706217833318817,101.409855362959,1.63,0.942190476190476,-10.0,-11.99438882,-0.7680165238095239,75.89765,1.464207,2.371736356244192,2.08857142857143,-2.62639002,1.7,-16.65655091,-0.96910209721423,3.00326866,0.3156629486582574,0.3507425925910468,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
2024-05-01,-0.7630104049848541,-0.9861270431855473,-1.4896280802027206,-0.7772644541669038,-0.39354156066693236,0.32046016210453365,,,-0.5845960635862291,0.5845960635862291,0.0,0.5201572196073201,0.524812381875428,-1.9161274248768123,0.2610733596991821,0.06706217833318817,100.575125728084,1.63,0.8715454545454545,-9.7,-10.16726508,-0.738518,81.83672,1.444518,2.302076047637408,2.08857142857143,-1.48879981,1.7,-14.61602122,-0.8128390317482106,2.99953731,0.2726285321577926,0.23987872334974014,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2024-06-01,-1.9421145486806068,-1.5974916197048827,-1.6044641002748605,-0.7077015708755852,-0.33197768216256895,0.5512933547026458,,,-0.5056111235102634,-1.9346364877497635,0.20202027072757645,0.194363520857177,0.19406509884039025,-1.2987115998312149,0.13789052059269835,0.3258561671565019,105.883461901456,1.1975,0.9616956521739132,-10.7,-9.0468313,-0.7108176521739129,74.29428,1.450122,2.2673942871746267,1.45,-0.90150757,0.6,-13.79218948,-0.6922080491457794,2.98287879,0.0024134342892168092,-0.06752931189879519,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2024-07-01,-1.7329817320081986,-0.29957287525164134,-1.3532881621722836,-0.33493812473839313,-0.08247621126666141,0.9777394877411656,,,0.13010620617164292,-0.13010620617173174,0.20161297151846114,0.12936612412195458,0.2916232355463677,-0.6645106235027676,0.13789052059269835,0.3258561671565019,103.092265390474,1.1975,0.9257,-10.7,-7.85668648,-0.482744,73.51234,1.215794,2.235765200004413,1.45,-0.66809455,0.6,-12.66470989,-0.5594797682447705,2.97,-0.1789376267729459,-0.2639150620004749,-0.4999999999999997,-0.8660254037844388,0.8660254037844384,0.5000000000000004
2024-08-01,-2.216245755420587,-0.5684018651482603,-0.2088071385079715,0.9737537647495742,,,,,0.07850634372319476,-0.07850634372310594,-1.6244012002389674,-0.3886015252949626,-0.19096240470286574,1.844167084313586,0.13789052059269835,0.3258561671565019,101.377024266059,1.1975,0.7258260869565217,-10.4,-5.57501546,-0.6334817391304348,75.92942,1.21096,2.215689633281764,1.45,0.15107912,0.6,-9.81291277,-0.5718037200763191,2.94492308,-0.014228408762484435,0.08491261310288323,-0.8660254037844385,-0.5000000000000004,0.8660254037844392,-0.4999999999999992
2024-09-01,-1.2668136518691142,0.1820884779537124,0.47309075109644994,1.6256858419064102,,,,,0.5556391186938292,-0.2815411855516814,2.426812727243721,0.19448952646055062,-0.03545180241406598,-0.5868195757938288,0.408284309147966,0.2678105026939548,104.263761676066,1.27769230769231,0.5213181818181818,-11.0,-4.22286091,-0.8067714545454545,68.93968,1.217226,2.283484419320868,1.41857142857143,0.30430256,1.1,-8.34867876,-0.6416875408431202,2.94107692,-0.2923626016347214,-0.22037045602862904,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0
2024-10-01,-0.9735945923363687,-0.3703033742251449,0.7427765491041072,1.6163956692375692,,,,,-0.33280753428055476,0.33280753428055476,0.9940439705251158,-0.06478782215610934,0.13861823842695742,2.5785081565257606,0.408284309147966,0.2678105026939548,103.477450358047,1.27769230769231,0.4808095238095238,-10.5,-2.38150382,-0.5219724285714284,62.70396,0.957401,2.360606818198373,1.41857142857143,1.1503922,1.1,-6.25152156,-0.59953513229248,2.93723077,-0.12665442260484383,0.060564624112835475,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983
2024-11-01,1.7986314784046442,2.5159093946474087,,,,,,,-0.0163334564150297,0.0163334564150297,-1.595248186187881,0.06478782215610934,0.23014670251129132,0.3907665007726102,0.408284309147966,0.2678105026939548,99.6344060881565,1.27769230769231,0.3577826086956521,-11.5,-0.72218755,-0.4989720434782608,65.14546,0.949059,2.400694354283409,1.41857142857143,1.72607893,1.1,-4.06892956,-0.3006660494673108,2.92646154,-0.1350444146155816,0.017705365628728487,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991
2024-12-01,2.212995154062014,3.069283205859108,,,,,,,0.02930498672384374,-0.30340291986608037,0.30105391528714165,-0.1296176461447196,0.36474678017537343,-0.6751370435726045,0.2874491101714227,0.40512515320312303,102.22254573547,1.0,0.215,-12.6,0.28700182,-0.5694572857142857,65.48759,0.942743,2.4685739368028625,1.24375,1.36789337,1.5,-3.03030784,-0.0776684773215001,2.91569231,-0.055004575746853135,-0.03274787025313586,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0
2025-01-01,2.459147690544583,3.6030947127002833,,,,,,,0.20927149954612645,-0.20927149954612645,0.20020026706735194,-0.06487188031583102,0.23057860831627863,-0.5378031021278318,0.2874491101714227,0.40512515320312303,99.6924021898388,1.0,0.0694545454545454,-11.1,1.81282877,-0.1881040909090909,65.85208,0.451195,2.5675102302501727,1.24375,1.78977974,1.5,-1.17762965,-0.0037569702929798,2.89424242,-0.05334965772165745,-0.07753333893187886,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2025-02-01,,,,,,,,,-0.1320370846052299,0.1320370846052299,0.09995003330827146,-0.9126530101483787,-0.05071474859068559,-0.5696831787936674,0.2874491101714227,0.40512515320312303,102.901832171647,1.0,0.1011304347826087,-14.3,4.65365342,-0.0288712173913043,72.10667,0.430306,2.762096953531266,1.24375,1.90404279,1.5,2.31426033,0.3848559525017703,2.87227273,0.5580121030696716,0.7392585578468669,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2025-03-01,,,,,,,,,-0.3417567776967445,1.3431306437469814,1.092907053219072,0.3921573653181909,0.43941492178962704,-1.4222063935894091,0.5627584235220695,0.4786054374124049,102.383780421195,0.614,0.14545,-12.4,5.94625588,-0.0008559999999999,68.15267,0.428856,2.8782681316095307,1.128,1.68389354,1.8,4.07301614,0.4637543734134102,2.84530769,0.04858634316748933,0.10559558254978896,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2025-04-01,,,,,,,,,-0.5823347878674667,0.5823347878674667,-0.5946499187726495,-0.3266909145348329,0.2554900279781336,-0.145659031786316,0.5627584235220695,0.4786054374124049,103.181491500208,0.614,0.2343333333333333,-11.1,7.18117559,0.4391135714285714,64.26329,0.206315,2.871336019340992,1.128,2.4578903,1.8,5.77714008,0.8713723598705689,2.83761538,0.00818847639898479,0.05591953777841496,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004
