Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,variable_mortgages,M3_change,Saron_Rate,EU_fin_spread,CH_2int,kofbarometer,fin_spread,M1_change,Wage_change,Business_Confidence_EU,infl_e_current_year,unemployment_rate,oilprices,infl_e_next_year,M2_change,headline_1m,core_1m,headline_lag_1,core_lag_1,headline_lag_2,core_lag_2,headline_lag_12,core_lag_12,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2,time_index
2023-02-01,1.6020443964670505,2.4357822465358225,1.0709525228934424,0.846960311099032,0.4108543693802128,0.6816852128906703,1.1616398285173801,1.0782693971961521,0.3979484040410251,-0.18048170413945208,-1.3410153791562545,1.231368100219421,-1.1586743576794656,0.5603245339945367,-0.33114201870683285,0.18998408647908147,-1.1221668995525138,-2.054237092092225,0.2773595994513881,-0.8457157241187108,-0.21432007513729215,-0.5641250756333906,-1.9901530412789576,-0.8678302171935139,-0.7813171873551539,0.6014838110883728,3.6778880093005006,-1.6971161925389922,0.16495235284140844,4.517577507132507,-0.9186324601879208,1.674474083434192,1.824963035836185,1.3334188860625,-0.044019607360019704,-0.6404298680844351,0.04881621493645134,1.435935875769966,1.3460161114581606,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,4.9749030932244525
2023-03-01,1.2434704318277312,1.706622084439502,0.6104481732476685,0.31382944710234284,0.2713227270585131,0.7017057696798427,1.0394923498330932,1.0099449936324945,-0.008035195858156994,0.6762535191211742,0.36660821083352485,0.39050722991009285,0.06368381705432918,-0.37272401355181783,-0.49454544145126256,-0.6255182957935664,-1.068454097219105,-2.132987986380121,0.26709128842335167,-0.9514942167502989,-0.14596986137718654,-0.8874850484290187,-1.8327060107058004,-1.086125294735012,-1.1764319627096615,0.7614145325492956,3.4327319630892323,-1.6529454647169621,0.1734956718715608,4.059233917603397,-1.0567708851365756,0.2400788152867801,0.28896740698071477,1.6791200461808748,1.8304878571748069,1.3346401531624625,-0.048722854190096726,1.2167316790022673,0.5430465043731196,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,5.000949706277983
2023-04-01,0.6893081664436806,-0.09114731724508829,0.8007649216050794,0.2953039625838372,0.5030158945592925,0.033963729163962356,1.358551915838202,1.1463631911723837,-1.3449409927183438,0.25599576197639135,0.36333807323685385,-0.8532546128935282,-0.1591805865923089,0.2763421729986421,-0.49454544145126256,-0.6255182957935664,-1.0326260201901458,-2.012059481227997,0.8680719156539314,-1.1821192322792076,-0.15625310963730382,-0.3181755602227935,-2.749401711918204,-1.1996325198344817,-1.1764319627096615,0.5801597148935831,3.4327319630892323,-1.7315266650513674,0.024660746578444647,4.059233917603397,-1.1164985486736572,-0.14064863624528587,0.4276642091014595,0.2542336494575659,0.30075908452922245,1.6800873647792343,1.828473800318117,0.7304922870242463,0.4791229002206628,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,5.026996319331515
2023-05-01,0.5398606493198344,-0.7418616243377585,-0.184740644163206,-0.19536330393190582,1.01483830586749,0.6257651140829286,1.3805183240818586,1.1483961063521342,-1.7833822854064372,0.3657960423778251,-0.16048190670456536,0.28621223459669887,-0.16246389041028791,-0.14615882327264693,-0.49454544145126256,-0.6255182957935664,-0.9211961144605887,-2.346627132906059,0.8693709263879056,-1.44683770551309,-0.2691925562427089,-0.8291802125740857,-2.906273090353004,-1.4488905955546292,-1.1764319627096615,0.4948633301144243,3.4327319630892323,-1.9241588071792117,0.15761891137241135,4.059233917603397,-1.3014707109005428,0.47685501850880146,0.4843522958446704,-0.12396988940925503,0.4388900042351134,0.25624767488583206,0.29655046117694317,1.4138939301555953,1.0868366241948721,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,5.053042932385046
2023-06-01,-0.022574085332394134,-1.0789631902348162,-0.21475112532609586,0.1992476123000131,0.9714996558348805,0.7777192966968253,1.3193296569814272,1.1063814765646107,1.5628545741757414,-0.20479074380380938,-1.6825611234595979,0.1807566012211439,0.09529528513021118,0.8162068230524193,0.5426368231142045,-0.31648931636983896,-0.7213722603187968,-2.177709448523195,0.8971602541877551,-1.6140694322907934,-0.364728403556705,-1.1538111390539012,-3.0823813827049964,-1.4953896352640625,0.601584526385622,0.28162236816652725,2.6522748249472468,-1.9992572778946656,-0.16155547516658975,0.834199748867574,-1.3559881444667992,0.022195411073398487,-0.15036306935784075,0.48944021945315214,0.4953468038042208,-0.12167803956766225,0.434879545089334,1.0619626028562816,0.24175202679555874,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,5.079089545438577
2023-07-01,0.9122216767664781,0.6817552424127626,0.4098697586170985,0.09651925236848768,1.5816331656363758,1.5588666939782077,1.2823292139013454,1.0775843699341259,-0.44886035620012876,0.03158737072083791,1.4922050019486768,-0.43828075363571445,-0.05589913029904371,0.32875670993212763,0.5426368231142045,-0.31648931636983896,-0.654407191305721,-2.62852583420726,1.2280529200822075,-1.8021671093142348,-0.13803706986223843,-1.3293561702863497,-3.591191185487467,-1.660019711376082,0.601584526385622,0.025733213829050795,2.6522748249472468,-2.082369408024601,-0.17532840155844467,0.834199748867574,-1.4892558170853256,-0.47737905388709234,-0.6555201564819114,0.03779463461308311,-0.13677892516938178,0.4912814645644615,0.4914173382325953,-0.250793271096045,-0.5124093226023988,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,5.105136158492108
2023-08-01,-0.9093419376462464,0.35113501647394685,1.2523271341413178,1.3095784832932722,1.6607375490025333,1.7784820165820983,1.0548005605056865,1.087329751640187,0.45953970897795343,-0.19590621516334064,1.0703310485281776,-0.02624766088775978,-0.2650369964646596,-0.010275557195629276,0.5426368231142045,-0.31648931636983896,-0.5517273637707244,-2.688702971794404,1.2227868630932763,-1.8300495833494546,-0.022053222139280147,-1.0481055494916338,-3.5897422109329677,-1.781345790694402,0.601584526385622,-0.11287341143708225,2.6522748249472468,-2.183030437884982,-0.07954514685987242,0.834199748867574,-1.5797633772779818,0.38604492911780314,0.09228668206588049,-0.4584680588576637,-0.6398749733367399,0.03996765390613523,-0.14161524558391264,0.48032332527714716,0.6041569594259981,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,5.131182771545639
2023-09-01,-0.4069281653197976,1.4774584148348424,1.468536526418518,1.706060540162646,1.7666309044193675,1.8348296988310864,0.8394445411443741,0.9767493691970941,0.39774015782659417,-3.1884249828211875,-2.2482318512290496,0.07579449381282083,-0.7467378336267214,1.1897485419156495,-0.756120207401094,-0.24730379429763016,-0.43922600799970735,-2.764250894659693,1.2265513686948128,-1.8612725115197406,-0.12677020655115329,-0.9975500645860532,-3.5095904497519825,-1.9685371473811708,0.601584526385622,-0.3367764214823742,2.476344424817381,-2.098430539762485,0.14296509572700888,1.7856198770265879,-1.7071578740197662,-0.3195616787285415,-0.35347206957289057,0.3992321269337313,0.10488081620940848,-0.45593049011570236,-0.6454330411297043,-0.5855022108705765,-0.1204292088773878,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,5.15722938459917
2023-10-01,-0.09248215953228112,-0.48871673767578727,1.9163389100713246,1.9974224197609303,1.405698392946301,1.209527412441247,0.6210283617076762,0.8322523405180249,-0.8090692234151423,0.12179565010270448,0.36755112088637193,-0.9521520803553241,0.14296097752512574,0.11686811572227648,-0.756120207401094,-0.24730379429763016,-0.4097613747196337,-3.0346387651363456,1.2384912652390412,-1.8057434361791551,-0.08982472495834072,-0.7005053842122311,-3.455810510376325,-2.0968891568641057,0.601584526385622,-0.4220728062615329,2.476344424817381,-2.0213371074206417,0.4754143142108331,1.7856198770265879,-1.8159273516107408,0.09063899252968481,0.405340416988301,-0.3016968842563765,-0.3390592414511122,0.4011396379780793,0.10039118363996889,-0.028648850566257152,-0.06286307787845594,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,5.183275997652702
2023-11-01,3.413996205928882,2.2680219501125976,2.945777292326923,2.492155516636174,1.7095147265563306,1.3327279966956003,0.7280746060621013,0.8574455312346352,0.009529438388899067,-0.08320867795992891,-0.42536112083953653,-0.8511996017541327,-0.1523066504738346,-0.7202326899150544,-0.756120207401094,-0.24730379429763016,-0.3722609147006251,-3.2892073559327337,1.2260812743387257,-1.689491848508399,-0.0714764083967508,-0.5985323835493069,-3.341382716602462,-2.1234609556520683,0.601584526385622,-0.26214208480061013,2.476344424817381,-1.9893839084894822,0.380706420826146,1.7856198770265879,-1.8379167665696576,-0.7208075488603355,-0.10691720879297494,0.10578449091401981,0.41665729310721566,-0.29927447800004564,-0.3441857555344601,-0.14954133045611717,0.20804910023907086,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,5.2093226107062325
2023-12-01,3.3440012181568335,1.9346626654904497,2.8534104392889503,2.0135153408292084,1.2549021099657645,0.8098463539845113,0.6244731695070449,0.6529068849768116,-0.3871328421490998,1.3469379749757915,-0.09517806075546044,-0.6456290939031357,-0.3179246771876967,0.09070221653715646,-0.3701278857524401,-0.305758060199775,-0.35468661313319727,-3.182588334053368,1.2217791608299626,-1.9640322229502178,-0.01848429268746965,-0.15537871468683243,-3.4669275196432894,-2.0861367049443973,0.601584526385622,-0.3154523252875844,2.2543502290699284,-1.8968379767703478,0.07246666786161346,2.325658013210315,-1.8068153318193687,-0.014275646184923127,0.325155508887419,-0.7002828213325746,-0.0935103235471587,0.10790756556087543,0.412614938658282,-0.6889703599827931,0.005890785803784396,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,5.235369223759764
2024-01-01,3.9251599796749304,4.483561577197648,2.154788669185592,2.058649487499764,0.8588652021209953,1.272575366582629,0.4007502535066543,0.8618556813806855,-0.6622774259087655,0.08503410232967351,0.36660821083352485,0.28497759478517715,0.11507799976024197,-0.2806076313332494,-0.3701278857524401,-0.305758060199775,-0.3365627435212469,-3.419571555407374,1.2139163326240305,-2.42482659706631,-0.2909007031820266,0.08641066187464853,-3.989005828725231,-2.1449497189610045,0.601584526385622,-0.3794246138719534,2.2543502290699284,-1.7464381578859085,-0.18484369655815275,2.325658013210315,-1.8418122646397597,0.2817085428557936,-0.7793110645656524,0.0015653507361101271,0.33679953912046723,-0.6975676179637147,-0.09828457032803037,1.2981071546774157,-0.09314098316330105,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,5.261415836813295
2024-02-01,2.4775583787249644,2.716289083159751,0.8572739868700552,0.8650810199871017,-0.16723259389349227,0.3872533916086477,0.32423342418104184,0.919417392368338,-0.28740884766346086,-0.00884545621453339,-0.5569643323444458,1.3066948484344836,-0.756280025890839,1.3340974876908982,-0.3701278857524401,-0.305758060199775,-0.3275007844292657,-2.942006581514077,1.2176658352142022,-2.382007065788471,-0.23432915108555022,-0.11149936916270435,-3.7581874511914193,-2.0617715869241136,0.601584526385622,-0.28346618099539994,2.2543502290699284,-1.447261539745279,-0.11952106955555193,2.325658013210315,-1.7566886381895446,1.4098642745547982,1.5540612480731437,0.29558740586600424,-0.7631608149955001,0.0037649836868993516,0.3326426198189622,1.6456545222752479,1.812783556201044,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,5.287462449866826
2024-03-01,2.362819660421067,2.092368016167967,0.21035255587023016,0.24743819823154212,-0.2820361800428846,0.22565495813893222,0.34172165348334005,0.9365620200689762,0.38145838322350883,0.09729207485619891,0.4323096449538136,0.17435529436300592,-0.1260453336776362,0.5927492024200071,-0.21691087492381372,-0.3129818391604701,-0.3275007844292657,-2.9736200603598197,1.2171682353372804,-2.272086892387869,-0.2456264292095906,0.0626867142236241,-3.6960817170973326,-2.0283434437600336,0.40402713870836815,-0.3794246138719534,2.0771512906786564,-1.2336992069948023,0.04889519368651465,1.8372411694558985,-1.7295983452535928,-0.05680730692328234,0.12430129205270678,1.4162643846457068,1.5606913476554134,0.29757105325194044,-0.7688957500752169,0.21315855917933277,0.25741626024821834,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,5.313509062920358
2024-04-01,0.38441735869625404,-0.3662626021981197,-0.6742821866559723,-0.3329177387248805,-0.7740529885494377,-0.3453796172249686,0.03424718122406745,0.6417389652563443,-2.292052710807154,0.49318403313603987,0.1015271774279967,-0.33522150026649433,-0.05223929021837205,-1.1774345307177547,-0.21691087492381372,-0.3129818391604701,-0.3275007844292657,-3.2155286227137867,0.9250708563294676,-2.3357578419411635,-0.34641625297270184,0.186159069007134,-3.5918279940280646,-1.9992775560735114,0.40402713870836815,-0.4114107581641381,2.0771512906786564,-1.2775207369575348,0.1518904408994066,1.8372411694558985,-1.7122333196856077,0.6348430752956057,0.7564406553304553,-0.04068435975994456,0.1367648067116256,1.4174247942980909,1.5582902376223657,-0.1670647652212541,0.39786227846546524,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,5.339555675973888
2024-05-01,-0.7630104049848541,-0.9861270431855473,-1.4896280802027206,-0.7772644541669038,-0.39354156066693236,0.32046016210453365,,,-1.4919771276581808,0.2928184999683956,-0.09517806075546044,0.4766567076778259,0.19735217465371713,-1.3542446119796803,-0.21691087492381372,-0.3129818391604701,-0.3365627435212469,-2.736010167568408,0.9004546654332044,-2.1961895337491546,-0.4294402867918026,0.0887570146477162,-3.5478423610702152,-1.8392035261397217,0.40402713870836815,-0.3794246138719534,2.0771512906786564,-1.3886299556747714,0.3801479862339104,1.8372411694558985,-1.5495644842021357,0.5302455741927092,0.48925174943910676,0.6463809442026234,0.7663250438383301,-0.03845369060820662,0.13232091528176126,0.449621243353404,0.45526530392604325,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,5.36560228902742
2024-06-01,-1.9421145486806068,-1.5974916197048827,-1.6044641002748605,-0.7077015708755852,-0.33197768216256895,0.5512933547026458,,,-1.2990846765469126,-1.247928027751601,0.03562755498400306,-0.031852632056993645,-0.1412767789974314,-0.9376441990901008,-0.3735350304981364,0.0523992723582567,-0.3770196362739927,-2.4884540044016474,0.9074610717404143,-2.088446465307802,-0.3234932167447057,0.7081705671499904,-3.5065380117356333,-1.7745761564643674,-1.7691041257414226,-0.48604509484590197,1.0139576603310088,-1.4439478746709364,0.09026777936098682,0.2915805480623884,-1.4498122593041416,-0.12652698822886713,-0.25162097277743234,0.5424768392725646,0.5002262676469895,0.6481069022785146,0.7627843267672536,-0.004436342234681506,-0.18745496345541562,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,5.39164890208095
2024-07-01,-1.7329817320081986,-0.29957287525164134,-1.3532881621722836,-0.33493812473839313,-0.08247621126666141,0.9777394877411656,,,0.253427407634142,-0.14428884047907775,0.035363833805694335,-0.1333026706093294,-0.041393842848259234,-0.5097180302493635,-0.3735350304981364,0.0523992723582567,-0.4082970742345755,-2.390065454836671,0.6144922678225151,-1.9698985438310157,-0.36579632846918436,0.38247436213721153,-3.1664544191919552,-1.686128435010534,-1.7691041257414226,-0.48604509484590197,1.0139576603310088,-1.494396734782354,0.06021531239244406,0.2915805480623884,-1.3438536601749516,-0.5673106528396359,-0.7249229967949117,-0.1099418564083529,-0.23762369673565037,0.5442791242307503,0.4963038022103273,-0.5033493128874534,-0.6989829898841305,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,5.417695515134482
2024-08-01,-2.216245755420587,-0.5684018651482603,-0.2088071385079715,0.9737537647495742,,,,,0.12741320878670725,-0.11273069438558264,-1.1469576591092872,-0.9417633265994644,-0.5354794447165468,1.1830085350374795,-0.3735350304981364,0.0523992723582567,-0.4691988988269876,-2.0447663398467744,0.6084485547445255,-1.9809058352996651,-0.6006938220174389,0.1823281084765285,-3.3912214247919716,-1.462412671506022,-1.7691041257414226,-0.45405895055371753,1.0139576603310088,-1.526417559531356,0.15311146409247822,0.2915805480623884,-1.140716478136156,-0.16697589723024164,0.11577366563731316,-0.547803484614162,-0.7089946503303736,-0.10766031141491218,-0.24260469021961167,0.3589313970120986,0.05825503769658048,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,5.443742128188013
2024-09-01,-1.2668136518691142,0.1820884779537124,0.47309075109644994,1.6256858419064102,,,,,1.2926392680973773,-0.23690550603116087,1.4761530335363062,-0.03165595843678485,-0.37626304223702123,-0.45729611095214173,-0.02973552796839131,-0.029553131160081545,-0.4785396855613378,-1.9801794028329085,0.6162826271786757,-2.043323442463125,-0.841037314553909,0.5191726895042239,-3.649615975883183,-1.3475474774853395,-0.7813171873551539,-0.5180312391380866,0.9616304570476817,-1.418283876799244,-0.11552670567591876,0.5781703564755105,-1.0203341519549103,-0.8429962528308064,-0.6199777544295799,-0.1501226221137473,0.1282719729789408,-0.5452002909911525,-0.7146518780071218,-0.3457409061663403,-0.39312553341892514,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,5.469788741241544
